67	6487	1
67	6796	1
67	7711	1
67	11663	1
67	12015	1
67	12402	1
67	20606	1
67	29552	1
67	29838	1
67	35467	1
67	36442	1
67	38147	1
67	40042	1
67	40245	1
67	41553	1
67	42370	1
67	42396	1
68	187	3
69	187	6
69	1071	1
69	2085	1
69	6395	1
69	6951	1
69	8466	1
69	8987	1
69	17505	1
69	23360	1
69	28202	1
69	29194	1
69	30962	1
69	32571	1
69	40697	2
70	187	2
71	187	419
71	474	1
71	480	1
71	1736	1
71	1768	1
71	1909	2
71	1911	1
71	1979	1
71	2086	1
71	2092	1
71	2115	1
71	2510	2
71	2716	1
71	2731	1
71	2795	1
71	2980	1
71	3112	1
71	4977	1
71	5441	1
71	6550	1
71	6557	1
71	6580	1
71	6645	1
71	6730	1
71	6798	2
71	6808	1
71	7700	1
71	7819	1
71	10045	1
71	10899	1
71	10913	1
71	11112	1
71	11174	2
71	11342	1
71	11756	1
71	12206	1
71	12211	1
71	13981	2
71	14546	1
71	16631	1
71	17122	1
71	17216	1
71	17239	1
71	18120	1
71	18217	4
71	18307	1
71	18320	1
71	18349	1
71	18385	1
71	19250	1
71	20073	1
71	20570	1
71	20573	1
71	20829	1
71	21027	1
71	21035	1
71	21355	2
71	21830	1
71	22441	1
71	22534	1
71	26233	1
71	26417	1
71	27024	1
71	27498	1
71	27660	1
71	27719	1
71	28678	1
71	28752	1
71	29439	1
71	29591	1
71	30159	1
71	30655	1
71	31154	1
71	31173	1
71	31804	1
71	32091	1
71	32265	1
71	32589	1
71	32737	1
71	32896	1
71	33215	1
71	33702	1
71	33720	1
71	34271	2
71	34756	1
71	35322	1
71	35441	1
71	35455	1
71	35467	4
71	35615	1
71	36323	1
71	37032	1
71	37464	1
71	38431	2
71	38576	2
71	39118	1
71	39263	1
71	39282	1
71	39506	1
71	39640	1
71	39644	1
71	40187	1
71	40599	2
71	40697	1
71	40705	1
71	40917	1
71	40999	1
71	41268	1
71	41270	1
71	41296	1
71	41300	1
71	41390	1
71	41699	1
71	41774	1
71	41819	1
71	41981	1
71	42198	1
71	42248	1
71	42447	2
71	42510	1
71	42685	1
72	2085	1
72	13703	1
73	187	1
74	187	22
74	7008	1
74	7116	1
74	12228	1
74	13605	1
74	13622	1
74	27531	1
74	34756	1
74	35087	1
75	187	1
76	187	263
76	580	1
76	981	8
76	1071	1
76	1080	1
76	1108	1
76	1124	1
76	1542	1
76	1553	1
76	1571	1
76	1572	1
76	1576	1
76	1690	1
76	1699	1
76	1785	1
76	1823	1
76	1827	1
76	1861	1
76	1872	1
76	1887	1
76	1890	1
76	1899	1
76	1950	1
76	2006	1
76	2074	1
76	2085	2
76	2120	1
76	2168	1
76	2200	1
76	2203	1
76	2209	1
76	2317	1
76	2510	3
76	2583	1
76	2592	1
76	2667	1
76	2678	1
76	2681	1
76	2694	1
76	2720	1
76	2740	1
76	2746	1
76	2921	1
76	2939	1
76	2958	2
76	2969	1
76	2980	1
76	3033	6
76	3302	16
76	3344	1
76	3389	1
76	3424	1
76	4016	1
76	4297	1
76	4326	1
76	4640	1
76	4750	1
76	4803	2
76	4840	1
76	4858	1
76	5036	3
76	5102	1
76	5120	1
76	5222	1
76	5244	1
76	5343	1
76	5362	4
76	5505	1
76	5665	1
76	5690	1
76	5727	1
76	5762	1
76	5790	4
76	5797	1
76	5802	1
76	5818	1
76	6062	1
76	6395	1
76	6414	1
76	6532	1
76	8798	2
76	9251	1
76	9253	1
76	10621	3
76	10717	1
76	10806	1
76	10851	1
76	10872	2
76	10877	1
76	10927	1
76	11035	1
76	12346	1
76	13657	1
76	13981	2
76	14524	1
76	16111	1
76	16922	1
76	17239	1
76	19140	1
76	19141	1
76	19161	2
76	20975	2
76	21014	1
76	21052	1
76	21355	1
76	22036	3
76	22919	1
76	22930	1
76	23435	1
76	23462	1
76	23710	1
76	25089	1
76	25567	1
76	26322	1
76	27690	1
76	27858	1
76	27877	1
76	28009	1
76	28011	1
76	28012	1
76	28024	1
76	28038	1
76	28045	1
76	28054	1
76	28067	1
76	28084	2
76	28215	1
76	28327	6
76	28410	1
76	28448	2
76	28543	1
76	28571	1
76	28610	1
76	28730	2
76	28737	15
76	28740	1
76	28751	1
76	28755	1
76	28763	1
76	28767	5
76	28774	1
76	28829	1
76	28830	4
76	28853	1
76	28908	1
76	28917	1
76	28970	1
76	28975	1
76	28979	1
76	28980	1
76	28985	1
76	28993	1
76	29002	1
76	29591	36
76	29728	1
76	29757	1
76	29767	1
76	29769	4
76	29780	1
76	29808	1
76	29820	1
76	29824	1
76	29842	1
76	29885	1
76	29899	1
76	29926	1
76	29963	14
76	30028	1
76	30031	1
76	30035	7
76	30059	1
76	30060	1
76	30083	1
76	30144	2
76	30164	1
76	30168	2
76	30182	1
76	30184	1
76	30211	1
76	30237	1
76	30287	1
76	31804	1
76	31908	1
76	31909	1
76	32171	1
76	32177	1
76	32369	1
76	32374	1
76	32379	1
76	32397	1
76	32452	1
76	34756	1
76	35467	1
76	35548	1
76	35680	1
76	36142	7
76	36143	1
76	36316	1
76	37048	1
76	37621	1
76	37755	1
76	37982	1
76	38147	1
76	38431	3
76	38664	1
76	40181	10
76	40187	2
76	40205	1
76	40230	1
76	40462	1
76	40599	1
76	40697	9
76	40741	1
76	40789	1
76	40836	1
76	40999	1
76	41390	7
76	41452	1
76	41553	1
76	42079	1
76	42133	1
76	42198	2
76	42289	1
76	42396	1
76	42510	1
76	42517	1
77	187	1
78	3391	1
78	12206	2
78	12468	1
78	12550	1
78	12991	1
78	21291	1
78	37489	1
79	13981	1
79	41592	1
80	9408	1
80	27003	1
81	187	1
82	6124	1
82	36422	1
83	187	130
83	580	1
83	895	1
83	1484	1
83	1690	1
83	1734	1
83	2085	2
83	3302	1
83	3562	1
83	4977	1
83	5105	1
83	5790	1
83	5859	1
83	6068	1
83	8317	1
83	10317	1
83	10732	1
83	12313	1
83	13981	2
83	15236	1
83	17478	1
83	17908	1
83	18217	1
83	18364	1
83	20578	1
83	20879	1
83	23794	1
83	25198	1
83	26256	1
83	28270	1
83	28809	1
83	29388	1
83	29591	3
83	29899	1
83	29963	2
83	30168	1
83	30184	1
83	30287	1
83	30304	1
83	30401	1
83	30647	1
83	34066	1
83	34271	3
83	34756	2
83	35467	1
83	37067	1
83	37621	1
83	37980	1
83	38380	1
83	38449	1
83	38576	1
83	38825	1
83	38899	1
83	40192	1
83	40222	1
83	41211	1
83	41234	1
83	42198	1
83	42345	1
83	42447	1
83	42672	1
84	187	3
84	1982	1
85	21291	1
86	187	2
86	30964	1
87	187	147
87	521	1
87	542	1
87	981	2
87	1070	1
87	1122	1
87	1559	1
87	2115	1
87	2510	1
87	2682	1
87	2876	1
87	2969	1
87	3033	1
87	3064	1
87	3070	1
87	3302	1
87	5790	1
87	6062	1
87	6124	1
87	6238	2
87	6550	1
87	7313	1
87	7789	1
87	10030	1
87	13690	1
87	16291	1
87	16710	1
87	17506	1
87	17835	1
87	18364	1
87	20048	1
87	20073	2
87	21035	1
87	21128	1
87	21622	1
87	22292	1
87	25470	1
87	27024	1
87	27312	1
87	27462	1
87	27466	1
87	29479	1
87	29523	2
87	31199	1
87	32785	1
87	33241	1
87	34271	2
87	34345	1
87	34434	1
87	34832	1
87	35436	1
87	35500	1
87	35798	1
87	38431	2
87	38576	1
87	38825	1
87	39073	1
87	39641	1
87	40080	1
87	40410	1
87	41935	1
88	187	2
89	39285	1
90	35576	1
91	187	1
91	33259	1
92	41592	1
93	187	2
94	34779	1
95	187	55
95	560	1
95	1532	1
95	1574	1
95	1736	1
95	1996	1
95	2085	1
95	2192	1
95	2510	1
95	6395	2
95	6769	1
95	7186	1
95	11108	1
95	12415	1
95	13981	1
95	15553	1
95	15802	1
95	18170	1
95	20978	1
95	27475	1
95	27963	1
95	28853	1
95	30168	1
95	30287	1
95	31223	1
95	31249	1
95	31949	1
95	31958	1
95	33452	1
95	34394	1
95	35311	1
95	35680	1
95	37329	1
95	37506	1
95	37713	1
95	38431	2
95	40044	1
95	40088	1
95	40246	1
95	40986	1
95	41268	1
95	42025	1
95	42198	2
96	187	13
96	981	1
96	11685	1
96	20464	1
96	20954	1
96	23771	1
96	36987	1
96	38431	1
96	40697	1
97	187	141
97	5362	1
97	11174	1
97	12322	1
97	13488	1
97	17908	1
97	19095	1
97	19713	1
97	19869	1
97	20048	1
97	20236	1
97	20879	1
97	20894	1
97	20954	1
97	22838	1
97	22898	1
97	25127	1
97	26406	1
97	27065	1
97	28649	1
97	34950	1
97	38147	2
97	40265	1
97	40554	1
97	41592	5
97	41620	1
97	41702	1
97	42198	1
97	42306	1
97	42563	2
98	187	2
98	41490	1
99	187	2
100	187	1
101	187	1
101	34543	1
102	187	60
102	2414	1
102	6550	2
102	6808	1
102	13972	1
102	27312	1
102	27408	1
102	27462	1
102	33702	1
102	34899	1
102	35836	1
102	42392	1
103	187	1
103	12270	1
103	38576	1
103	39266	1
104	187	1
104	32227	1
105	187	1
105	13039	1
105	23295	1
105	29326	1
105	40537	1
106	18041	1
107	187	1
108	187	3
108	9504	1
108	12270	1
108	34329	1
109	187	7
109	34624	1
110	187	2
110	981	1
110	5899	1
110	7789	1
111	187	19
111	5120	1
111	13994	1
111	16948	1
111	31239	1
111	33940	1
111	34763	1
111	37534	1
111	41811	1
112	187	1
112	27353	1
113	187	1
114	187	10
114	3888	1
114	30675	1
114	34756	1
115	187	22
115	6358	1
115	18231	1
115	21036	1
115	42198	1
116	32290	1
117	6163	1
118	187	11
118	3689	1
118	8893	1
118	13073	1
118	17908	1
118	21770	1
118	29408	1
119	187	5
119	13981	1
119	18170	1
119	42710	1
120	187	75
120	3267	1
120	3302	1
120	3412	1
120	3630	1
120	3689	1
120	3894	1
120	4352	1
120	4372	1
120	4378	1
120	4630	1
120	4898	1
120	5055	1
120	5264	1
120	5622	1
120	5905	1
120	6149	1
120	9412	1
120	9840	1
120	9874	1
120	10402	1
120	10447	1
120	10470	1
120	10512	1
120	12097	1
120	12379	1
120	14137	1
120	14522	1
120	17416	1
120	17966	1
120	19293	1
120	19420	1
120	23065	1
120	23080	1
120	23526	2
120	23612	1
120	23626	1
120	30955	1
120	30962	3
120	30966	1
120	31011	1
120	34279	1
120	34659	1
120	34756	3
120	35029	1
120	35132	1
120	35176	1
120	35177	2
120	35182	2
120	35836	1
120	37565	1
120	37680	1
120	38576	1
120	39680	1
120	39686	1
120	40900	1
120	41386	1
120	41390	1
120	42035	1
120	42672	1
121	187	23
121	11624	1
121	12555	1
121	13768	1
121	32779	1
121	37525	1
121	37939	1
121	39266	1
121	42343	1
122	187	1
123	187	7
124	187	1
125	187	2
125	6796	1
125	17736	1
126	187	2
126	1154	1
126	3034	1
126	14885	1
126	16013	1
126	23702	1
126	32618	1
127	187	38
127	1018	1
127	3916	1
127	3998	1
127	6062	1
127	8134	1
127	8207	1
127	10443	1
127	13981	1
127	17239	2
127	17378	1
127	17627	1
127	21291	1
127	22036	1
127	22458	1
127	25349	1
127	27015	1
127	30755	1
127	30795	1
127	30962	1
127	31529	1
127	34050	1
127	34066	1
127	35467	1
127	36290	1
127	38147	3
127	38380	1
127	38576	1
127	39147	1
127	42672	1
128	187	204
128	935	1
128	1968	1
128	2510	1
128	2963	1
128	4067	1
128	4741	1
128	5362	1
128	6050	1
128	6062	1
128	7802	1
128	8896	1
128	9210	1
128	9277	1
128	9347	1
128	10139	1
128	11199	1
128	11962	1
128	12301	1
128	13784	1
128	13980	1
128	13981	1
128	14221	1
128	15434	1
128	15437	1
128	15821	1
128	16291	2
128	17091	1
128	17275	1
128	17378	1
128	17772	1
128	17835	2
128	17894	1
128	17908	1
128	17919	1
128	18083	1
128	18627	1
128	19524	1
128	19602	1
128	19697	1
128	20517	1
128	20599	1
128	21086	1
128	21233	1
128	21291	3
128	21639	1
128	21720	1
128	22036	1
128	22458	1
128	22904	1
128	23041	1
128	24341	1
128	24619	1
128	25043	1
128	25052	1
128	25811	1
128	26363	1
128	28992	1
128	30287	1
128	31130	1
128	31530	1
128	32417	1
128	32655	2
128	33101	1
128	33259	1
128	33525	1
128	33547	1
128	33557	1
128	33753	1
128	34271	2
128	34439	1
128	34945	1
128	35345	1
128	35582	1
128	35741	1
128	36057	1
128	36179	1
128	36453	1
128	36564	1
128	36965	1
128	37067	1
128	37188	1
128	38050	1
128	38344	1
128	38431	1
128	39444	1
128	39570	1
128	40029	1
128	40181	1
128	40965	1
128	40999	2
128	41175	1
128	41553	1
128	41650	1
128	42329	1
128	42447	1
128	42464	1
128	42510	1
128	42672	3
129	35467	1
130	187	49
130	3302	1
130	12262	1
130	12370	1
130	12426	1
130	13981	1
130	14789	1
130	16367	1
130	17146	1
130	22710	1
130	23402	1
130	27390	1
130	28914	1
130	34101	1
130	34756	1
130	35645	1
130	39091	1
131	187	1
131	32381	1
132	187	73
132	9912	2
132	15040	1
132	15631	1
132	17418	1
132	18083	1
132	18170	1
132	20384	1
132	23403	1
132	26897	1
132	29591	1
132	32540	1
132	34271	1
132	39312	1
132	40331	1
132	41937	1
132	41955	1
132	42198	1
132	42311	1
133	187	3
133	6395	1
133	9923	1
133	15686	1
133	19250	1
133	27995	1
133	34152	1
133	34756	1
133	35182	1
133	35922	1
133	41592	1
133	41620	1
134	187	5
134	22503	1
134	32857	1
134	35996	1
135	187	2
136	10739	1
137	187	47
137	2436	1
137	3424	1
137	5592	1
137	5916	1
137	9184	1
137	9280	1
137	10205	1
137	10230	1
137	12502	1
137	13233	1
137	14468	1
137	14769	1
137	15040	1
137	15493	1
137	16219	1
137	16326	1
137	17835	1
137	17932	1
137	19189	1
137	20578	1
137	20954	1
137	21953	1
137	22655	1
137	25520	1
137	27024	1
137	28972	1
137	30867	1
137	32304	1
137	33009	1
137	33702	1
137	33720	1
137	35029	1
137	35082	1
137	39798	1
137	40599	1
137	40891	1
137	41494	1
137	42114	1
137	42345	1
137	42472	1
137	42672	2
138	187	2
138	41553	1
139	187	1
139	5802	1
140	42510	1
141	187	4
142	187	1
142	38431	1
143	187	12
143	6092	1
143	6163	1
143	6303	1
143	6331	1
143	6550	1
143	6589	1
143	6788	1
143	9244	1
143	21011	1
143	22478	1
143	23380	1
143	30287	1
144	18	1
144	187	1
144	3215	1
144	39147	1
145	187	3
146	187	1
146	26529	1
147	16687	1
148	42672	1
149	41654	1
150	187	3
150	6550	1
150	7700	1
150	12369	1
151	187	1
152	187	2
153	187	60
153	1676	1
153	2259	1
153	2687	1
153	2792	1
153	22259	1
153	25235	1
153	28922	1
153	31173	1
153	32381	1
153	32561	1
153	32571	1
153	34090	1
153	35467	1
153	35503	1
153	40123	1
154	187	28
154	1343	1
154	1559	1
154	1973	1
154	18217	1
154	26720	1
154	27015	1
154	27024	2
155	17	1
155	187	370
155	505	1
155	549	1
155	565	1
155	674	1
155	878	1
155	981	4
155	1291	1
155	1348	1
155	1476	1
155	1536	1
155	1687	1
155	1690	2
155	1951	1
155	2006	1
155	2068	2
155	2085	1
155	2115	1
155	2122	1
155	2159	1
155	2185	1
155	2194	1
155	2195	2
155	2244	1
155	2259	2
155	2388	1
155	2438	1
155	2466	1
155	2510	6
155	2574	1
155	2620	1
155	2731	2
155	2740	1
155	2908	1
155	2958	3
155	2971	1
155	3033	3
155	3041	1
155	3254	1
155	3302	4
155	3546	1
155	3684	1
155	3687	1
155	3809	1
155	4272	1
155	4702	1
155	4854	1
155	5224	1
155	5864	1
155	5916	1
155	6418	1
155	6855	1
155	8454	1
155	9111	1
155	9244	1
155	9927	1
155	10621	1
155	10785	1
155	10851	1
155	11736	1
155	12178	1
155	12306	1
155	12343	1
155	12348	1
155	12478	1
155	12802	1
155	12991	1
155	13038	1
155	13122	1
155	13535	1
155	13712	1
155	13976	1
155	13981	3
155	14432	1
155	14666	1
155	16291	1
155	17413	1
155	17736	1
155	19717	1
155	20439	1
155	21291	2
155	21895	1
155	22036	3
155	22569	1
155	22576	1
155	22694	1
155	23714	1
155	23941	1
155	24379	1
155	24535	1
155	24673	1
155	25012	1
155	25091	1
155	25459	1
155	25481	1
155	25486	1
155	25923	1
155	27015	1
155	27024	1
155	27094	1
155	27312	1
155	27754	1
155	28009	1
155	28031	1
155	28070	2
155	28327	2
155	28730	1
155	28737	2
155	28752	1
155	28767	1
155	28816	1
155	29296	1
155	29513	1
155	29591	10
155	29707	1
155	29820	1
155	29905	1
155	29963	2
155	30035	1
155	30074	1
155	30168	3
155	30184	1
155	30211	1
155	30266	1
155	30287	3
155	30670	1
155	31916	1
155	32177	1
155	32318	1
155	32379	1
155	32428	1
155	32585	1
155	33173	1
155	33702	1
155	34047	1
155	34243	1
155	34271	1
155	34756	1
155	35276	1
155	35467	3
155	35533	1
155	36142	1
155	36143	1
155	36298	1
155	36937	1
155	36958	1
155	37067	1
155	37652	1
155	37980	1
155	38302	1
155	38344	1
155	38431	2
155	38449	1
155	38576	2
155	38607	1
155	39205	1
155	39342	1
155	39479	1
155	39802	2
155	40181	3
155	40642	1
155	40655	1
155	40697	3
155	40823	1
155	40999	1
155	41205	1
155	41300	1
155	41439	1
155	41541	1
155	41935	1
155	42033	1
155	42053	1
155	42143	1
155	42149	1
155	42181	1
155	42191	1
155	42198	1
155	42279	1
155	42306	1
155	42317	1
155	42329	1
155	42396	1
155	42447	1
155	42672	1
156	5158	1
156	13734	1
156	22700	1
157	187	2
157	19716	1
158	187	51
158	531	1
158	1082	1
158	1091	1
158	1645	1
158	1690	1
158	1750	1
158	2399	1
158	2466	1
158	2510	1
158	2740	1
158	6084	1
158	6468	1
158	6531	1
158	10333	1
158	12327	1
158	12425	1
158	12465	1
158	15936	1
158	26136	1
158	26334	1
158	27175	1
158	27858	1
158	29766	1
158	30227	1
158	31958	1
158	32397	1
158	34081	1
158	35189	1
158	38066	1
158	38354	1
158	42037	1
158	42507	1
159	187	2
159	21355	1
160	187	481
160	552	1
160	981	1
160	1978	1
160	2332	1
160	3302	1
160	4417	1
160	5120	1
160	7313	1
160	7700	1
160	8830	2
160	9158	1
160	11603	1
160	11627	1
160	11640	1
160	11647	1
160	11661	1
160	11669	1
160	11678	1
160	11684	1
160	11698	1
160	11771	1
160	11774	1
160	11801	1
160	11822	1
160	11845	1
160	11853	1
160	12381	1
160	12434	1
160	12523	1
160	12555	2
160	12642	1
160	13668	1
160	13734	1
160	16773	1
160	18071	1
160	18083	9
160	18103	1
160	18122	1
160	18148	1
160	18150	1
160	18170	1
160	21046	1
160	21172	2
160	21212	1
160	22131	1
160	23210	1
160	24141	1
160	24523	1
160	24696	1
160	26074	1
160	26084	1
160	26087	1
160	26204	1
160	26322	1
160	26899	1
160	28009	1
160	28104	1
160	28115	1
160	28410	1
160	28582	1
160	29149	1
160	29595	1
160	30020	1
160	30143	1
160	30287	20
160	30360	1
160	30361	2
160	30404	2
160	30443	1
160	30483	1
160	30517	1
160	30564	3
160	30576	3
160	30581	1
160	30584	1
160	30587	1
160	30590	1
160	30596	1
160	30616	1
160	30633	1
160	30646	1
160	30655	1
160	30660	1
160	30661	1
160	30664	1
160	31291	1
160	32217	1
160	32252	1
160	32781	3
160	32874	1
160	32901	1
160	33774	1
160	33895	1
160	34271	9
160	34394	2
160	34518	2
160	35169	1
160	35995	1
160	36218	1
160	36870	2
160	39088	1
160	39266	2
160	39291	1
160	39302	1
160	39304	1
160	39371	1
160	39439	1
160	39473	1
160	40526	1
160	40599	1
160	41515	1
160	41592	1
160	42198	1
160	42343	1
160	42367	1
160	42487	4
160	42490	1
160	42493	1
160	42701	1
161	28146	1
162	187	3
162	6715	1
162	6755	1
162	42510	1
163	187	33
163	981	1
163	2415	1
163	18217	1
163	35579	1
164	187	73
164	524	1
164	760	1
164	11785	1
164	11810	1
164	12599	1
164	16364	1
164	16948	1
164	18000	1
164	18280	1
164	21385	1
164	22465	3
164	22466	1
164	22469	1
164	22486	1
164	23380	1
164	26256	1
164	30525	1
164	32632	1
164	34368	1
164	35730	1
164	36320	1
164	37414	1
164	37477	1
164	38431	1
164	39266	1
164	39283	1
164	39288	1
164	39301	1
164	39337	1
164	39350	1
164	39372	1
164	39373	1
164	42248	1
164	42279	1
164	42447	2
164	42487	1
165	30168	1
166	187	1
167	187	3
168	18397	1
169	187	1
170	187	15
170	12555	2
170	12558	1
170	15571	1
170	17888	1
170	21291	1
170	27312	1
170	40334	2
171	187	15
171	6730	1
171	12528	1
171	21728	1
171	34047	1
171	34753	1
172	187	1
172	22326	1
173	187	31
173	8545	1
173	9024	1
173	9511	1
173	9563	1
173	12616	1
173	13981	1
173	15571	1
173	17165	1
173	17239	1
173	19726	1
173	20306	1
173	26117	1
173	34271	1
173	38147	1
173	39471	1
173	41280	1
173	42447	1
173	42672	1
174	187	14
174	1574	1
174	2180	1
174	2818	1
174	6180	1
174	9078	1
174	18219	1
174	20997	1
174	21732	1
174	31897	1
174	34271	1
174	38431	2
174	38576	1
174	38655	1
174	39266	1
174	39858	1
174	40351	1
174	42672	1
175	187	16
175	5154	1
175	6550	2
175	6747	1
175	13651	1
175	17165	1
175	18355	1
175	34271	2
175	37621	1
175	38431	2
175	39802	1
175	40124	1
175	41011	1
175	42036	1
176	187	1
177	187	1
178	187	3
179	187	3
179	6154	1
179	6550	1
179	17659	1
180	187	17
180	1379	1
180	1421	1
180	18182	1
180	27528	1
181	2085	1
181	5362	1
181	11984	1
181	12468	1
181	37621	1
182	187	39
182	981	1
182	1574	1
182	2006	1
182	2317	1
182	2447	1
182	2510	1
182	2555	1
182	2642	1
182	2890	1
182	3033	1
182	5569	1
182	6337	1
182	6379	1
182	6678	1
182	6698	1
182	12206	1
182	13692	1
182	15674	1
182	19885	1
182	29591	1
182	30421	1
182	32221	1
182	32381	1
182	36142	1
182	37525	1
182	38576	1
182	41560	1
182	41592	1
182	42198	1
182	42329	1
182	42396	1
182	42510	1
183	187	1
183	3302	1
184	187	3
184	34152	1
185	187	2
185	30287	1
186	187	2
186	13544	1
186	34980	1
187	39206	1
188	187	1
189	2357	1
190	187	2
190	4775	1
190	6567	1
190	34301	1
190	39689	1
191	187	1
191	8017	1
191	15005	1
191	35737	1
192	37526	1
193	187	1
194	187	353
194	524	1
194	981	2
194	1154	1
194	1188	1
194	1411	1
194	1496	1
194	1574	1
194	1676	1
194	1842	1
194	2085	1
194	2195	1
194	2241	1
194	2270	1
194	2368	1
194	2617	1
194	2631	1
194	2667	1
194	2933	2
194	3033	1
194	3302	4
194	3484	1
194	4142	1
194	4729	1
194	4759	1
194	5362	1
194	5727	1
194	5777	1
194	5790	1
194	5944	1
194	7073	1
194	8919	1
194	10621	2
194	11610	1
194	12276	1
194	13593	1
194	13981	6
194	14637	1
194	15040	1
194	15493	1
194	15631	1
194	16657	1
194	16922	2
194	16928	1
194	17239	2
194	17908	1
194	17932	1
194	17966	1
194	18083	1
194	20073	4
194	20749	1
194	20833	2
194	20987	1
194	21052	1
194	22173	1
194	24008	1
194	24696	1
194	27126	1
194	27133	1
194	28410	1
194	28448	1
194	28970	1
194	29388	1
194	29408	1
194	29436	1
194	29591	1
194	29735	1
194	29811	1
194	29820	1
194	29963	1
194	30287	2
194	30367	1
194	30398	1
194	30564	1
194	30633	1
194	32571	2
194	33702	1
194	33744	1
194	33984	1
194	34271	1
194	34481	1
194	34567	1
194	34756	1
194	35243	1
194	35467	4
194	35532	1
194	35739	1
194	36323	1
194	37067	1
194	37191	1
194	37624	1
194	37706	1
194	38230	1
194	38431	4
194	38576	2
194	38664	1
194	39096	1
194	39147	1
194	39205	1
194	39266	1
194	39439	1
194	40186	1
194	40257	1
194	40587	1
194	40807	1
194	41490	1
194	41524	1
194	42198	1
194	42396	1
194	42447	1
194	42487	1
194	42612	1
194	42637	1
194	42672	1
195	187	1
196	187	17
196	2483	1
196	2998	1
197	187	30
197	3302	4
197	5492	1
197	5690	1
197	5761	1
197	5777	1
197	5790	2
197	5797	1
197	5947	1
197	7907	1
197	9547	1
197	12346	1
197	12369	1
197	16675	1
197	16710	2
197	17000	1
197	17239	2
197	30077	1
197	38344	1
197	41175	1
197	42058	1
197	42447	1
197	42672	1
198	187	1
198	7146	1
199	41699	1
200	37980	1
201	39802	1
202	187	1
202	5885	1
203	187	1
204	187	3
204	524	1
204	15708	1
204	31529	1
204	41981	1
205	187	53
205	2510	1
205	3956	1
205	4164	1
205	6855	1
205	7070	1
205	7568	1
205	10871	1
205	12551	1
205	13231	1
205	13251	1
205	16731	1
205	17908	2
205	18170	1
205	20905	1
205	21954	1
205	22596	1
205	23823	1
205	25537	1
205	27858	1
205	28004	1
205	29591	1
205	34921	1
205	35144	1
205	35467	1
205	36142	1
205	36323	2
205	37795	1
205	38404	1
205	38431	2
205	40697	1
205	41390	1
205	41592	2
205	41936	1
206	187	1
207	12206	1
207	42510	1
208	187	1
208	12547	1
208	31311	1
208	35995	1
209	187	142
209	7871	1
209	8856	1
209	9244	1
209	10402	1
